Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
17	Manila	257	netdev://[00:00:00:00:00:0a]	OutInterests	20000.8	683.621	20001	683.628
17	Manila	257	netdev://[00:00:00:00:00:0a]	InData	10000	10351.6	10000	10351.6
17	Manila	257	netdev://[00:00:00:00:00:0a]	OutData	0	0	0	0
17	Manila	257	netdev://[00:00:00:00:00:0a]	InNacks	0	0	0	0
17	Manila	257	netdev://[00:00:00:00:00:0a]	OutNacks	0	0	0	0
17	Manila	257	netdev://[00:00:00:00:00:0a]	InSatisfiedInterests	0	0	0	0
17	Manila	257	netdev://[00:00:00:00:00:0a]	InTimedOutInterests	0	0	0	0
17	Manila	257	netdev://[00:00:00:00:00:0a]	OutSatisfiedInterests	10000	0	10000	0
17	Manila	257	netdev://[00:00:00:00:00:0a]	OutTimedOutInterests	0	0	0	0
17	Manila	258	netdev://[00:00:00:00:00:1a]	InInterests	10000.8	341.824	10001	341.831
17	Manila	258	netdev://[00:00:00:00:00:1a]	OutInterests	0	0	0	0
17	Manila	258	netdev://[00:00:00:00:00:1a]	InData	0	0	0	0
17	Manila	258	netdev://[00:00:00:00:00:1a]	OutData	10000	10351.6	10000	10351.6
17	Manila	258	netdev://[00:00:00:00:00:1a]	InNacks	0	0	0	0
17	Manila	258	netdev://[00:00:00:00:00:1a]	OutNacks	0	0	0	0
17	Manila	258	netdev://[00:00:00:00:00:1a]	InSatisfiedInterests	10000	0	10000	0
17	Manila	258	netdev://[00:00:00:00:00:1a]	InTimedOutInterests	0	0	0	0
17	Manila	258	netdev://[00:00:00:00:00:1a]	OutSatisfiedInterests	0	0	0	0
17	Manila	258	netdev://[00:00:00:00:00:1a]	OutTimedOutInterests	0	0	0	0
17	Manila	259	appFace://	InInterests	10000	341.797	10000	341.797
17	Manila	259	appFace://	OutInterests	0	0	0	0
17	Manila	259	appFace://	InData	0	0	0	0
17	Manila	259	appFace://	OutData	10000	10351.6	10000	10351.6
17	Manila	259	appFace://	InNacks	0	0	0	0
17	Manila	259	appFace://	OutNacks	0	0	0	0
17	Manila	259	appFace://	InSatisfiedInterests	10000	0	10000	0
17	Manila	259	appFace://	InTimedOutInterests	0	0	0	0
17	Manila	259	appFace://	OutSatisfiedInterests	0	0	0	0
17	Manila	259	appFace://	OutTimedOutInterests	0	0	0	0
17	Manila	-1	all	SatisfiedInterests	10000	0	10000	0
17	Manila	-1	all	TimedOutInterests	0	0	0	0
17	Sydney	1	internal://	InInterests	0	0	0	0
17	Sydney	1	internal://	OutInterests	0	0	0	0
17	Sydney	1	internal://	InData	0	0	0	0
17	Sydney	1	internal://	OutData	0	0	0	0
17	Sydney	1	internal://	InNacks	0	0	0	0
17	Sydney	1	internal://	OutNacks	0	0	0	0
17	Sydney	1	internal://	InSatisfiedInterests	0	0	0	0
17	Sydney	1	internal://	InTimedOutInterests	0	0	0	0
17	Sydney	1	internal://	OutSatisfiedInterests	1.04858e-11	0	0	0
17	Sydney	1	internal://	OutTimedOutInterests	0	0	0	0
17	Sydney	2	internal://	InInterests	0	0	0	0
17	Sydney	2	internal://	OutInterests	0	0	0	0
17	Sydney	2	internal://	InData	0	0	0	0
17	Sydney	2	internal://	OutData	0	0	0	0
17	Sydney	2	internal://	InNacks	0	0	0	0
17	Sydney	2	internal://	OutNacks	0	0	0	0
17	Sydney	2	internal://	InSatisfiedInterests	1.04858e-11	0	0	0
17	Sydney	2	internal://	InTimedOutInterests	0	0	0	0
17	Sydney	2	internal://	OutSatisfiedInterests	0	0	0	0
17	Sydney	2	internal://	OutTimedOutInterests	0	0	0	0
17	Sydney	257	netdev://[00:00:00:00:00:25]	InInterests	0	0	0	0
17	Sydney	257	netdev://[00:00:00:00:00:25]	OutInterests	20000.2	683.599	20000	683.594
17	Sydney	257	netdev://[00:00:00:00:00:25]	InData	10000	10351.6	10000	10351.6
17	Sydney	257	netdev://[00:00:00:00:00:25]	OutData	0	0	0	0
17	Sydney	257	netdev://[00:00:00:00:00:25]	InNacks	0	0	0	0
17	Sydney	257	netdev://[00:00:00:00:00:25]	OutNacks	0	0	0	0
17	Sydney	257	netdev://[00:00:00:00:00:25]	InSatisfiedInterests	0	0	0	0
17	Sydney	257	netdev://[00:00:00:00:00:25]	InTimedOutInterests	0	0	0	0
17	Sydney	257	netdev://[00:00:00:00:00:25]	OutSatisfiedInterests	10000	0	10000	0
17	Sydney	257	netdev://[00:00:00:00:00:25]	OutTimedOutInterests	0	0	0	0
17	Sydney	258	netdev://[00:00:00:00:00:27]	InInterests	10000	341.797	10000	341.797
17	Sydney	258	netdev://[00:00:00:00:00:27]	OutInterests	0	0	0	0
17	Sydney	258	netdev://[00:00:00:00:00:27]	InData	0	0	0	0
17	Sydney	258	netdev://[00:00:00:00:00:27]	OutData	10000	10351.6	10000	10351.6
17	Sydney	258	netdev://[00:00:00:00:00:27]	InNacks	0	0	0	0
17	Sydney	258	netdev://[00:00:00:00:00:27]	OutNacks	0	0	0	0
17	Sydney	258	netdev://[00:00:00:00:00:27]	InSatisfiedInterests	10000	0	10000	0
17	Sydney	258	netdev://[00:00:00:00:00:27]	InTimedOutInterests	0	0	0	0
17	Sydney	258	netdev://[00:00:00:00:00:27]	OutSatisfiedInterests	0	0	0	0
17	Sydney	258	netdev://[00:00:00:00:00:27]	OutTimedOutInterests	0	0	0	0
17	Sydney	259	netdev://[00:00:00:00:00:29]	InInterests	10000.2	341.802	10000	341.797
17	Sydney	259	netdev://[00:00:00:00:00:29]	OutInterests	0	0	0	0
17	Sydney	259	netdev://[00:00:00:00:00:29]	InData	0	0	0	0
17	Sydney	259	netdev://[00:00:00:00:00:29]	OutData	10000	10351.6	10000	10351.6
17	Sydney	259	netdev://[00:00:00:00:00:29]	InNacks	0	0	0	0
17	Sydney	259	netdev://[00:00:00:00:00:29]	OutNacks	0	0	0	0
17	Sydney	259	netdev://[00:00:00:00:00:29]	InSatisfiedInterests	10000	0	10000	0
17	Sydney	259	netdev://[00:00:00:00:00:29]	InTimedOutInterests	0	0	0	0
17	Sydney	259	netdev://[00:00:00:00:00:29]	OutSatisfiedInterests	0	0	0	0
17	Sydney	259	netdev://[00:00:00:00:00:29]	OutTimedOutInterests	0	0	0	0
17	Sydney	260	netdev://[00:00:00:00:00:2b]	InInterests	10000	341.797	10000	341.797
17	Sydney	260	netdev://[00:00:00:00:00:2b]	OutInterests	0	0	0	0
17	Sydney	260	netdev://[00:00:00:00:00:2b]	InData	0	0	0	0
17	Sydney	260	netdev://[00:00:00:00:00:2b]	OutData	10000	10351.6	10000	10351.6
17	Sydney	260	netdev://[00:00:00:00:00:2b]	InNacks	0	0	0	0
17	Sydney	260	netdev://[00:00:00:00:00:2b]	OutNacks	0	0	0	0
17	Sydney	260	netdev://[00:00:00:00:00:2b]	InSatisfiedInterests	10000	0	10000	0
17	Sydney	260	netdev://[00:00:00:00:00:2b]	InTimedOutInterests	0	0	0	0
17	Sydney	260	netdev://[00:00:00:00:00:2b]	OutSatisfiedInterests	0	0	0	0
17	Sydney	260	netdev://[00:00:00:00:00:2b]	OutTimedOutInterests	0	0	0	0
17	Sydney	261	netdev://[00:00:00:00:00:2d]	InInterests	10000	341.797	10000	341.797
17	Sydney	261	netdev://[00:00:00:00:00:2d]	OutInterests	0	0	0	0
17	Sydney	261	netdev://[00:00:00:00:00:2d]	InData	0	0	0	0
17	Sydney	261	netdev://[00:00:00:00:00:2d]	OutData	10000	10351.6	10000	10351.6
17	Sydney	261	netdev://[00:00:00:00:00:2d]	InNacks	0	0	0	0
17	Sydney	261	netdev://[00:00:00:00:00:2d]	OutNacks	0	0	0	0
17	Sydney	261	netdev://[00:00:00:00:00:2d]	InSatisfiedInterests	10000	0	10000	0
17	Sydney	261	netdev://[00:00:00:00:00:2d]	InTimedOutInterests	0	0	0	0
17	Sydney	261	netdev://[00:00:00:00:00:2d]	OutSatisfiedInterests	0	0	0	0
17	Sydney	261	netdev://[00:00:00:00:00:2d]	OutTimedOutInterests	0	0	0	0
17	Sydney	262	appFace://	InInterests	10000	341.797	10000	341.797
17	Sydney	262	appFace://	OutInterests	0	0	0	0
17	Sydney	262	appFace://	InData	0	0	0	0
17	Sydney	262	appFace://	OutData	10000	10351.6	10000	10351.6
17	Sydney	262	appFace://	InNacks	0	0	0	0
17	Sydney	262	appFace://	OutNacks	0	0	0	0
17	Sydney	262	appFace://	InSatisfiedInterests	10000	0	10000	0
17	Sydney	262	appFace://	InTimedOutInterests	0	0	0	0
17	Sydney	262	appFace://	OutSatisfiedInterests	0	0	0	0
17	Sydney	262	appFace://	OutTimedOutInterests	0	0	0	0
17	Sydney	-1	all	SatisfiedInterests	10000	0	10000	0
17	Sydney	-1	all	TimedOutInterests	0	0	0	0
17	Brisbane	1	internal://	InInterests	0	0	0	0
17	Brisbane	1	internal://	OutInterests	0	0	0	0
17	Brisbane	1	internal://	InData	0	0	0	0
17	Brisbane	1	internal://	OutData	0	0	0	0
17	Brisbane	1	internal://	InNacks	0	0	0	0
17	Brisbane	1	internal://	OutNacks	0	0	0	0
17	Brisbane	1	internal://	InSatisfiedInterests	0	0	0	0
17	Brisbane	1	internal://	InTimedOutInterests	0	0	0	0
17	Brisbane	1	internal://	OutSatisfiedInterests	1.04858e-11	0	0	0
17	Brisbane	1	internal://	OutTimedOutInterests	0	0	0	0
17	Brisbane	2	internal://	InInterests	0	0	0	0
17	Brisbane	2	internal://	OutInterests	0	0	0	0
17	Brisbane	2	internal://	InData	0	0	0	0
17	Brisbane	2	internal://	OutData	0	0	0	0
17	Brisbane	2	internal://	InNacks	0	0	0	0
17	Brisbane	2	internal://	OutNacks	0	0	0	0
17	Brisbane	2	internal://	InSatisfiedInterests	1.04858e-11	0	0	0
17	Brisbane	2	internal://	InTimedOutInterests	0	0	0	0
17	Brisbane	2	internal://	OutSatisfiedInterests	0	0	0	0
17	Brisbane	2	internal://	OutTimedOutInterests	0	0	0	0
17	Brisbane	257	netdev://[00:00:00:00:00:12]	InInterests	0	0	0	0
17	Brisbane	257	netdev://[00:00:00:00:00:12]	OutInterests	20000	683.594	20000	683.594
17	Brisbane	257	netdev://[00:00:00:00:00:12]	InData	10000.8	10352.4	10001	10352.6
17	Brisbane	257	netdev://[00:00:00:00:00:12]	OutData	0	0	0	0
17	Brisbane	257	netdev://[00:00:00:00:00:12]	InNacks	0	0	0	0
17	Brisbane	257	netdev://[00:00:00:00:00:12]	OutNacks	0	0	0	0
17	Brisbane	257	netdev://[00:00:00:00:00:12]	InSatisfiedInterests	0	0	0	0
17	Brisbane	257	netdev://[00:00:00:00:00:12]	InTimedOutInterests	0	0	0	0
17	Brisbane	257	netdev://[00:00:00:00:00:12]	OutSatisfiedInterests	10000.8	0	10001	0
17	Brisbane	257	netdev://[00:00:00:00:00:12]	OutTimedOutInterests	0	0	0	0
17	Brisbane	258	netdev://[00:00:00:00:00:26]	InInterests	20000	683.594	20000	683.594
17	Brisbane	258	netdev://[00:00:00:00:00:26]	OutInterests	0	0	0	0
17	Brisbane	258	netdev://[00:00:00:00:00:26]	InData	0	0	0	0
17	Brisbane	258	netdev://[00:00:00:00:00:26]	OutData	10000.8	10352.4	10001	10352.6
17	Brisbane	258	netdev://[00:00:00:00:00:26]	InNacks	0	0	0	0
17	Brisbane	258	netdev://[00:00:00:00:00:26]	OutNacks	0	0	0	0
17	Brisbane	258	netdev://[00:00:00:00:00:26]	InSatisfiedInterests	10000.8	0	10001	0
17	Brisbane	258	netdev://[00:00:00:00:00:26]	InTimedOutInterests	0	0	0	0
17	Brisbane	258	netdev://[00:00:00:00:00:26]	OutSatisfiedInterests	0	0	0	0
17	Brisbane	258	netdev://[00:00:00:00:00:26]	OutTimedOutInterests	0	0	0	0
17	Brisbane	259	appFace://	InInterests	10000	341.797	10000	341.797
17	Brisbane	259	appFace://	OutInterests	0	0	0	0
17	Brisbane	259	appFace://	InData	0	0	0	0
17	Brisbane	259	appFace://	OutData	10000.8	10352.4	10001	10352.6
17	Brisbane	259	appFace://	InNacks	0	0	0	0
17	Brisbane	259	appFace://	OutNacks	0	0	0	0
17	Brisbane	259	appFace://	InSatisfiedInterests	10000.8	0	10001	0
17	Brisbane	259	appFace://	InTimedOutInterests	0	0	0	0
17	Brisbane	259	appFace://	OutSatisfiedInterests	0	0	0	0
17	Brisbane	259	appFace://	OutTimedOutInterests	0	0	0	0
17	Brisbane	-1	all	SatisfiedInterests	10000.8	0	10001	0
17	Brisbane	-1	all	TimedOutInterests	0	0	0	0
17	Adelaide	1	internal://	InInterests	0	0	0	0
17	Adelaide	1	internal://	OutInterests	0	0	0	0
17	Adelaide	1	internal://	InData	0	0	0	0
17	Adelaide	1	internal://	OutData	0	0	0	0
17	Adelaide	1	internal://	InNacks	0	0	0	0
17	Adelaide	1	internal://	OutNacks	0	0	0	0
17	Adelaide	1	internal://	InSatisfiedInterests	0	0	0	0
17	Adelaide	1	internal://	InTimedOutInterests	0	0	0	0
17	Adelaide	1	internal://	OutSatisfiedInterests	1.04858e-11	0	0	0
17	Adelaide	1	internal://	OutTimedOutInterests	0	0	0	0
17	Adelaide	2	internal://	InInterests	0	0	0	0
17	Adelaide	2	internal://	OutInterests	0	0	0	0
17	Adelaide	2	internal://	InData	0	0	0	0
17	Adelaide	2	internal://	OutData	0	0	0	0
17	Adelaide	2	internal://	InNacks	0	0	0	0
17	Adelaide	2	internal://	OutNacks	0	0	0	0
17	Adelaide	2	internal://	InSatisfiedInterests	1.04858e-11	0	0	0
17	Adelaide	2	internal://	InTimedOutInterests	0	0	0	0
17	Adelaide	2	internal://	OutSatisfiedInterests	0	0	0	0
17	Adelaide	2	internal://	OutTimedOutInterests	0	0	0	0
17	Adelaide	257	netdev://[00:00:00:00:00:2e]	InInterests	0	0	0	0
17	Adelaide	257	netdev://[00:00:00:00:00:2e]	OutInterests	10000	341.797	10000	341.797
17	Adelaide	257	netdev://[00:00:00:00:00:2e]	InData	10000	10351.6	10000	10351.6
17	Adelaide	257	netdev://[00:00:00:00:00:2e]	OutData	0	0	0	0
17	Adelaide	257	netdev://[00:00:00:00:00:2e]	InNacks	0	0	0	0
17	Adelaide	257	netdev://[00:00:00:00:00:2e]	OutNacks	0	0	0	0
17	Adelaide	257	netdev://[00:00:00:00:00:2e]	InSatisfiedInterests	0	0	0	0
17	Adelaide	257	netdev://[00:00:00:00:00:2e]	InTimedOutInterests	0	0	0	0
17	Adelaide	257	netdev://[00:00:00:00:00:2e]	OutSatisfiedInterests	10000	0	10000	0
17	Adelaide	257	netdev://[00:00:00:00:00:2e]	OutTimedOutInterests	0	0	0	0
17	Adelaide	258	appFace://	InInterests	10000	341.797	10000	341.797
17	Adelaide	258	appFace://	OutInterests	0	0	0	0
17	Adelaide	258	appFace://	InData	0	0	0	0
17	Adelaide	258	appFace://	OutData	10000	10351.6	10000	10351.6
17	Adelaide	258	appFace://	InNacks	0	0	0	0
17	Adelaide	258	appFace://	OutNacks	0	0	0	0
17	Adelaide	258	appFace://	InSatisfiedInterests	10000	0	10000	0
